Temperature,Humidity,Rainfall,Irrigation,Fertilization,Pest Control,Soil Type_Clayey_0.0,Soil Type_Clayey_1.0,Soil Type_Loamy_0.0,Soil Type_Loamy_1.0,Soil Type_Sandy_0.0,Soil Type_Sandy_1.0,Region_East_0.0,Region_East_1.0,Region_North_0.0,Region_North_1.0,Region_South_0.0,Region_South_1.0,Region_West_0.0,Region_West_1.0
-1.1765096396007924,-0.3959184987247908,1.250459580273542,Drip,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.9993132598107912,0.5395470388978659,0.7526455530323266,Flood,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8938657890456114,0.6668855739452952,0.7775020683710903,Sprinkler,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.6677079114258442,-1.3633361673027962,-0.3622257541603104,Drip,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8117921641766404,-0.9873324079269816,0.8075251619803314,Flood,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4625289626497188,-0.2514421612698985,0.0288262901990776,Sprinkler,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.1455908450069183,0.1526219836446169,-1.1449876466500362,Drip,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.4546496369729637,-0.5175695349579372,-1.6618176708363113,Sprinkler,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3589891018598034,0.6879093705919147,-0.5728842350430571,Drip,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.2335916470885828,0.5714525253313262,-1.041376173497304,Drip,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.829276808774752,0.0112682273962921,-0.180007916788995,Drip,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.700549193615632,0.7479381534512818,0.3568837360248413,Sprinkler,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.4332065459358876,-0.0702129266699794,-1.4543132329843105,Flood,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8927073691717781,-0.440694849190239,0.2821937817197774,Sprinkler,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.735201059421456,1.0432311500835756,1.461321110985602,Sprinkler,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.5334155387532993,-1.171024611152397,-1.6638775655072773,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.3016781101707202,-0.0250150221440564,-0.3166788952398555,Drip,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.5653284353928704,0.8193857866516588,-1.2835698987258808,Flood,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.1788583098421277,-1.382464473402414,-0.6688195352940722,Sprinkler,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9225152477649672,0.005079833893519,1.7114343701957186,Flood,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.5623824345335189,1.6609917403389882,-0.1968323865485994,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.7133504008202951,-1.3480153678069855,-0.38396725707476,Flood,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
